X,Y,date_ech,valeur,qualif,source,type_zone,code_zone,lib_zone,val_no2,val_so2,val_o3,val_pm10,val_pm25,couleur,ObjectId
4.34765282702179,43.844566780595009,2019-12-18T00:00:00.000Z,6,Médiocre,Atmo Occitanie,EPCI,243000643,CA de Nîmes Métropole,4,0,4,3,0,#ff9c1b,1718
2.147380412235171,43.925780723261823,2019-12-18T00:00:00.000Z,5,Moyen,Atmo Occitanie,EPCI,248100737,CA de l'Albigeois (C2a),1,0,5,2,0,#ff9c1b,1719
1.36400751670296,44.022269214763888,2019-12-18T00:00:00.000Z,5,Moyen,Atmo Occitanie,EPCI,248200099,CA Grand Montauban,2,0,5,2,0,#ff9c1b,1720
2.343490896538729,43.209317614602682,2019-12-18T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200035715,CA Carcassonne,2,0,4,2,0,#afd238,1721
3.481167256821029,44.529251120574607,2019-12-18T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,244800405,CC Coeur de Lozère,1,0,4,2,0,#afd238,1722
2.566900777208351,44.35867489760097,2019-12-18T00:00:00.000Z,5,Moyen,Atmo Occitanie,EPCI,241200187,CA Rodez,1,0,5,1,0,#ff9c1b,1723
2.89905108744409,42.6964307681137,2019-12-18T00:00:00.000Z,8,Mauvais,Atmo Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,3,0,8,2,0,#e71a43,1724
3.11746434268739,44.097310044119119,2019-12-18T00:00:00.000Z,5,Moyen,Atmo Occitanie,EPCI,241200567,CC de Millau Grands Causses,1,0,5,2,0,#ff9c1b,1725
3.23074417429505,43.347500060759991,2019-12-18T00:00:00.000Z,6,Médiocre,Atmo Occitanie,EPCI,243400769,CA de Béziers-Méditerranée,2,0,6,2,0,#ff9c1b,1726
0.574945063325942,43.653269237457586,2019-12-18T00:00:00.000Z,5,Moyen,Atmo Occitanie,EPCI,200066926,CA Grand Auch Coeur de Gascogne,1,0,5,2,0,#ff9c1b,1727
3.86924453421757,43.613372727144899,2019-12-18T00:00:00.000Z,6,Médiocre,Atmo Occitanie,EPCI,243400017,Montpellier Méditerranée Métropole,3,0,6,3,0,#ff9c1b,1728
1.43208103555141,43.596015052683001,2019-12-18T00:00:00.000Z,5,Moyen,Atmo Occitanie,EPCI,243100518,Toulouse Métropole,3,0,5,3,0,#ff9c1b,1729
2.238159422633339,43.615575409512402,2019-12-18T00:00:00.000Z,6,Médiocre,Atmo Occitanie,EPCI,248100430,CA de Castres Mazamet,1,0,6,2,0,#ff9c1b,1730
1.44057482524845,44.450721294178507,2019-12-18T00:00:00.000Z,5,Moyen,Atmo Occitanie,EPCI,200023737,CA du Grand Cahors,1,0,5,2,0,#ff9c1b,1731
4.088559218223448,44.125128251406792,2019-12-18T00:00:00.000Z,6,Médiocre,Atmo Occitanie,EPCI,200066918,CA Alès,1,0,6,2,0,#ff9c1b,1732
1.610296311894051,42.965439630509003,2019-12-18T00:00:00.000Z,5,Moyen,Atmo Occitanie,EPCI,200067791,CA Pays Foix-Varilhes,1,0,5,2,0,#ff9c1b,1733
0.066121767052794,43.234659532742882,2019-12-18T00:00:00.000Z,5,Moyen,Atmo Occitanie,EPCI,200069300,CA Tarbes-Lourdes-Pyrénées,2,0,5,2,0,#ff9c1b,1734
1.610296311894051,42.965439630509003,2019-12-17T00:00:00.000Z,7,Médiocre,Atmo Occitanie,EPCI,200067791,CA Pays Foix-Varilhes,1,0,7,1,0,#ff9c1b,1735
2.238159422633339,43.615575409512402,2019-12-17T00:00:00.000Z,8,Mauvais,Atmo Occitanie,EPCI,248100430,CA de Castres Mazamet,1,0,8,2,0,#e71a43,1736
2.147380412235171,43.925780723261823,2019-12-17T00:00:00.000Z,8,Mauvais,Atmo Occitanie,EPCI,248100737,CA de l'Albigeois (C2a),1,0,8,1,0,#e71a43,1737
3.86924453421757,43.613372727144899,2019-12-17T00:00:00.000Z,7,Médiocre,Atmo Occitanie,EPCI,243400017,Montpellier Méditerranée Métropole,1,0,7,3,0,#ff9c1b,1738
1.36400751670296,44.022269214763888,2019-12-17T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,248200099,CA Grand Montauban,1,0,4,1,0,#afd238,1739
2.89905108744409,42.6964307681137,2019-12-17T00:00:00.000Z,9,Mauvais,Atmo Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,1,0,9,2,0,#e71a43,1740
1.43208103555141,43.596015052683001,2019-12-17T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243100518,Toulouse Métropole,2,0,4,2,0,#afd238,1741
2.343490896538729,43.209317614602682,2019-12-17T00:00:00.000Z,8,Mauvais,Atmo Occitanie,EPCI,200035715,CA Carcassonne,1,0,8,2,0,#e71a43,1742
0.066121767052794,43.234659532742882,2019-12-17T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200069300,CA Tarbes-Lourdes-Pyrénées,1,0,3,2,0,#afd238,1743
3.11746434268739,44.097310044119119,2019-12-17T00:00:00.000Z,7,Médiocre,Atmo Occitanie,EPCI,241200567,CC de Millau Grands Causses,1,0,7,2,0,#ff9c1b,1744
4.34765282702179,43.844566780595009,2019-12-17T00:00:00.000Z,5,Moyen,Atmo Occitanie,EPCI,243000643,CA de Nîmes Métropole,1,0,5,2,0,#ff9c1b,1745
2.566900777208351,44.35867489760097,2019-12-17T00:00:00.000Z,7,Médiocre,Atmo Occitanie,EPCI,241200187,CA Rodez,1,0,7,2,0,#ff9c1b,1746
0.574945063325942,43.653269237457586,2019-12-17T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200066926,CA Grand Auch Coeur de Gascogne,1,0,4,1,0,#afd238,1747
3.481167256821029,44.529251120574607,2019-12-17T00:00:00.000Z,5,Moyen,Atmo Occitanie,EPCI,244800405,CC Coeur de Lozère,1,0,5,2,0,#ff9c1b,1748
1.44057482524845,44.450721294178507,2019-12-17T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200023737,CA du Grand Cahors,1,0,4,1,0,#afd238,1749
3.23074417429505,43.347500060759991,2019-12-17T00:00:00.000Z,7,Médiocre,Atmo Occitanie,EPCI,243400769,CA de Béziers-Méditerranée,1,0,7,3,0,#ff9c1b,1750
4.088559218223448,44.125128251406792,2019-12-17T00:00:00.000Z,5,Moyen,Atmo Occitanie,EPCI,200066918,CA Alès,1,0,5,2,0,#ff9c1b,1751
3.86924453421757,43.613372727144899,2019-12-16T00:00:00.000Z,5,Moyen,Atmo Occitanie,EPCI,243400017,Montpellier Méditerranée Métropole,1,0,5,3,0,#ff9c1b,1752
4.088559218223448,44.125128251406792,2019-12-16T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200066918,CA Alès,1,0,4,2,0,#afd238,1753
4.34765282702179,43.844566780595009,2019-12-16T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243000643,CA de Nîmes Métropole,1,0,4,2,0,#afd238,1754
1.36400751670296,44.022269214763888,2019-12-16T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248200099,CA Grand Montauban,1,0,3,1,0,#afd238,1755
1.610296311894051,42.965439630509003,2019-12-16T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200067791,CA Pays Foix-Varilhes,1,0,3,1,0,#afd238,1756
2.343490896538729,43.209317614602682,2019-12-16T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200035715,CA Carcassonne,1,0,3,2,0,#afd238,1757
0.574945063325942,43.653269237457586,2019-12-16T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066926,CA Grand Auch Coeur de Gascogne,1,0,3,1,0,#afd238,1758
3.23074417429505,43.347500060759991,2019-12-16T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243400769,CA de Béziers-Méditerranée,1,0,4,2,0,#afd238,1759
0.066121767052794,43.234659532742882,2019-12-16T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200069300,CA Tarbes-Lourdes-Pyrénées,1,0,3,1,0,#afd238,1760
1.44057482524845,44.450721294178507,2019-12-16T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200023737,CA du Grand Cahors,1,0,3,1,0,#afd238,1761
2.238159422633339,43.615575409512402,2019-12-16T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100430,CA de Castres Mazamet,1,0,3,1,0,#afd238,1762
2.89905108744409,42.6964307681137,2019-12-16T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,1,0,4,2,0,#afd238,1763
1.43208103555141,43.596015052683001,2019-12-16T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243100518,Toulouse Métropole,1,0,3,1,0,#afd238,1764
3.11746434268739,44.097310044119119,2019-12-16T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,241200567,CC de Millau Grands Causses,1,0,3,2,0,#afd238,1765
2.147380412235171,43.925780723261823,2019-12-16T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100737,CA de l'Albigeois (C2a),1,0,3,1,0,#afd238,1766
2.566900777208351,44.35867489760097,2019-12-16T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200187,CA Rodez,1,0,4,1,0,#afd238,1767
3.481167256821029,44.529251120574607,2019-12-16T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,244800405,CC Coeur de Lozère,1,0,3,1,0,#afd238,1768
3.11746434268739,44.097310044119119,2019-12-15T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,241200567,CC de Millau Grands Causses,1,0,3,2,0,#afd238,1769
2.147380412235171,43.925780723261823,2019-12-15T00:00:00.000Z,2,Très bon,Atmo Occitanie,EPCI,248100737,CA de l'Albigeois (C2a),1,0,2,1,0,#afd238,1770
2.343490896538729,43.209317614602682,2019-12-15T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200035715,CA Carcassonne,1,0,3,2,0,#afd238,1771
3.86924453421757,43.613372727144899,2019-12-15T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243400017,Montpellier Méditerranée Métropole,3,0,3,3,0,#afd238,1772
1.610296311894051,42.965439630509003,2019-12-15T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200067791,CA Pays Foix-Varilhes,1,0,3,1,0,#afd238,1773
1.44057482524845,44.450721294178507,2019-12-15T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200023737,CA du Grand Cahors,1,0,3,1,0,#afd238,1774
4.088559218223448,44.125128251406792,2019-12-15T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066918,CA Alès,1,0,3,2,0,#afd238,1775
0.574945063325942,43.653269237457586,2019-12-15T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066926,CA Grand Auch Coeur de Gascogne,1,0,3,1,0,#afd238,1776
2.566900777208351,44.35867489760097,2019-12-15T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,241200187,CA Rodez,1,0,3,1,0,#afd238,1777
4.34765282702179,43.844566780595009,2019-12-15T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243000643,CA de Nîmes Métropole,2,0,3,2,0,#afd238,1778
3.481167256821029,44.529251120574607,2019-12-15T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,244800405,CC Coeur de Lozère,1,0,3,1,0,#afd238,1779
3.23074417429505,43.347500060759991,2019-12-15T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243400769,CA de Béziers-Méditerranée,2,0,3,2,0,#afd238,1780
1.36400751670296,44.022269214763888,2019-12-15T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248200099,CA Grand Montauban,1,0,3,1,0,#afd238,1781
0.066121767052794,43.234659532742882,2019-12-15T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200069300,CA Tarbes-Lourdes-Pyrénées,2,0,3,2,0,#afd238,1782
2.238159422633339,43.615575409512402,2019-12-15T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100430,CA de Castres Mazamet,1,0,3,1,0,#afd238,1783
2.89905108744409,42.6964307681137,2019-12-15T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,2,0,3,2,0,#afd238,1784
1.43208103555141,43.596015052683001,2019-12-15T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243100518,Toulouse Métropole,2,0,3,2,0,#afd238,1785
3.481167256821029,44.529251120574607,2019-12-14T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,244800405,CC Coeur de Lozère,1,0,3,1,0,#afd238,1786
1.44057482524845,44.450721294178507,2019-12-14T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200023737,CA du Grand Cahors,1,0,3,1,0,#afd238,1787
1.43208103555141,43.596015052683001,2019-12-14T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243100518,Toulouse Métropole,1,0,4,2,0,#afd238,1788
3.23074417429505,43.347500060759991,2019-12-14T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243400769,CA de Béziers-Méditerranée,1,0,4,1,0,#afd238,1789
2.343490896538729,43.209317614602682,2019-12-14T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200035715,CA Carcassonne,1,0,3,1,0,#afd238,1790
3.86924453421757,43.613372727144899,2019-12-14T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243400017,Montpellier Méditerranée Métropole,2,0,4,2,0,#afd238,1791
3.11746434268739,44.097310044119119,2019-12-14T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200567,CC de Millau Grands Causses,1,0,4,1,0,#afd238,1792
1.610296311894051,42.965439630509003,2019-12-14T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200067791,CA Pays Foix-Varilhes,1,0,3,1,0,#afd238,1793
2.89905108744409,42.6964307681137,2019-12-14T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,3,0,4,2,0,#afd238,1794
2.147380412235171,43.925780723261823,2019-12-14T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100737,CA de l'Albigeois (C2a),1,0,3,1,0,#afd238,1795
0.574945063325942,43.653269237457586,2019-12-14T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066926,CA Grand Auch Coeur de Gascogne,1,0,3,1,0,#afd238,1796
1.36400751670296,44.022269214763888,2019-12-14T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248200099,CA Grand Montauban,1,0,3,1,0,#afd238,1797
4.34765282702179,43.844566780595009,2019-12-14T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243000643,CA de Nîmes Métropole,2,0,3,2,0,#afd238,1798
4.088559218223448,44.125128251406792,2019-12-14T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066918,CA Alès,1,0,3,1,0,#afd238,1799
2.566900777208351,44.35867489760097,2019-12-14T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200187,CA Rodez,1,0,4,1,0,#afd238,1800
0.066121767052794,43.234659532742882,2019-12-14T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200069300,CA Tarbes-Lourdes-Pyrénées,1,0,3,1,0,#afd238,1801
2.238159422633339,43.615575409512402,2019-12-14T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100430,CA de Castres Mazamet,1,0,3,1,0,#afd238,1802
0.066121767052794,43.234659532742882,2019-12-13T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200069300,CA Tarbes-Lourdes-Pyrénées,1,0,4,2,0,#afd238,1803
2.343490896538729,43.209317614602682,2019-12-13T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200035715,CA Carcassonne,1,0,3,1,0,#afd238,1804
3.23074417429505,43.347500060759991,2019-12-13T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243400769,CA de Béziers-Méditerranée,1,0,3,1,0,#afd238,1805
2.238159422633339,43.615575409512402,2019-12-13T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,248100430,CA de Castres Mazamet,1,0,4,1,0,#afd238,1806
4.34765282702179,43.844566780595009,2019-12-13T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243000643,CA de Nîmes Métropole,1,0,3,2,0,#afd238,1807
4.088559218223448,44.125128251406792,2019-12-13T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066918,CA Alès,1,0,3,2,0,#afd238,1808
1.43208103555141,43.596015052683001,2019-12-13T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243100518,Toulouse Métropole,1,0,4,2,0,#afd238,1809
3.86924453421757,43.613372727144899,2019-12-13T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243400017,Montpellier Méditerranée Métropole,1,0,4,1,0,#afd238,1810
2.89905108744409,42.6964307681137,2019-12-13T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,1,0,3,1,0,#afd238,1811
0.574945063325942,43.653269237457586,2019-12-13T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066926,CA Grand Auch Coeur de Gascogne,1,0,3,2,0,#afd238,1812
1.610296311894051,42.965439630509003,2019-12-13T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200067791,CA Pays Foix-Varilhes,1,0,3,1,0,#afd238,1813
2.566900777208351,44.35867489760097,2019-12-13T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200187,CA Rodez,1,0,4,1,0,#afd238,1814
3.481167256821029,44.529251120574607,2019-12-13T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,244800405,CC Coeur de Lozère,1,0,3,1,0,#afd238,1815
2.147380412235171,43.925780723261823,2019-12-13T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100737,CA de l'Albigeois (C2a),1,0,3,1,0,#afd238,1816
3.11746434268739,44.097310044119119,2019-12-13T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,241200567,CC de Millau Grands Causses,1,0,3,1,0,#afd238,1817
1.44057482524845,44.450721294178507,2019-12-13T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200023737,CA du Grand Cahors,1,0,3,2,0,#afd238,1818
1.36400751670296,44.022269214763888,2019-12-13T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248200099,CA Grand Montauban,1,0,3,2,0,#afd238,1819
3.86924453421757,43.613372727144899,2019-12-12T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243400017,Montpellier Méditerranée Métropole,2,0,3,2,0,#afd238,1820
4.34765282702179,43.844566780595009,2019-12-12T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243000643,CA de Nîmes Métropole,2,0,3,2,0,#afd238,1821
1.36400751670296,44.022269214763888,2019-12-12T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248200099,CA Grand Montauban,1,0,3,1,0,#afd238,1822
1.610296311894051,42.965439630509003,2019-12-12T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200067791,CA Pays Foix-Varilhes,1,0,3,1,0,#afd238,1823
2.343490896538729,43.209317614602682,2019-12-12T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200035715,CA Carcassonne,1,0,3,1,0,#afd238,1824
0.066121767052794,43.234659532742882,2019-12-12T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200069300,CA Tarbes-Lourdes-Pyrénées,1,0,3,1,0,#afd238,1825
2.238159422633339,43.615575409512402,2019-12-12T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100430,CA de Castres Mazamet,1,0,3,1,0,#afd238,1826
1.43208103555141,43.596015052683001,2019-12-12T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243100518,Toulouse Métropole,1,0,3,2,0,#afd238,1827
2.147380412235171,43.925780723261823,2019-12-12T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100737,CA de l'Albigeois (C2a),1,0,3,1,0,#afd238,1828
3.481167256821029,44.529251120574607,2019-12-12T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,244800405,CC Coeur de Lozère,1,0,3,1,0,#afd238,1829
4.088559218223448,44.125128251406792,2019-12-12T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066918,CA Alès,1,0,3,2,0,#afd238,1830
2.566900777208351,44.35867489760097,2019-12-12T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200187,CA Rodez,1,0,4,1,0,#afd238,1831
3.11746434268739,44.097310044119119,2019-12-12T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,241200567,CC de Millau Grands Causses,1,0,3,1,0,#afd238,1832
1.44057482524845,44.450721294178507,2019-12-12T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200023737,CA du Grand Cahors,1,0,3,1,0,#afd238,1833
3.23074417429505,43.347500060759991,2019-12-12T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243400769,CA de Béziers-Méditerranée,2,0,3,2,0,#afd238,1834
2.89905108744409,42.6964307681137,2019-12-12T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,3,0,3,2,0,#afd238,1835
0.574945063325942,43.653269237457586,2019-12-12T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066926,CA Grand Auch Coeur de Gascogne,1,0,3,1,0,#afd238,1836
0.066121767052794,43.234659532742882,2019-12-11T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200069300,CA Tarbes-Lourdes-Pyrénées,1,0,3,1,0,#afd238,1837
2.238159422633339,43.615575409512402,2019-12-11T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,248100430,CA de Castres Mazamet,1,0,4,2,0,#afd238,1838
1.43208103555141,43.596015052683001,2019-12-11T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243100518,Toulouse Métropole,3,0,3,2,0,#afd238,1839
3.11746434268739,44.097310044119119,2019-12-11T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200567,CC de Millau Grands Causses,1,0,4,1,0,#afd238,1840
4.34765282702179,43.844566780595009,2019-12-11T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243000643,CA de Nîmes Métropole,2,0,4,2,0,#afd238,1841
1.36400751670296,44.022269214763888,2019-12-11T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248200099,CA Grand Montauban,1,0,3,2,0,#afd238,1842
0.574945063325942,43.653269237457586,2019-12-11T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066926,CA Grand Auch Coeur de Gascogne,1,0,3,1,0,#afd238,1843
2.89905108744409,42.6964307681137,2019-12-11T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,3,0,4,2,0,#afd238,1844
1.610296311894051,42.965439630509003,2019-12-11T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200067791,CA Pays Foix-Varilhes,1,0,3,1,0,#afd238,1845
3.86924453421757,43.613372727144899,2019-12-11T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243400017,Montpellier Méditerranée Métropole,3,0,3,2,0,#afd238,1846
3.481167256821029,44.529251120574607,2019-12-11T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,244800405,CC Coeur de Lozère,1,0,4,1,0,#afd238,1847
2.147380412235171,43.925780723261823,2019-12-11T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100737,CA de l'Albigeois (C2a),1,0,3,2,0,#afd238,1848
4.088559218223448,44.125128251406792,2019-12-11T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200066918,CA Alès,1,0,4,2,0,#afd238,1849
2.566900777208351,44.35867489760097,2019-12-11T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,241200187,CA Rodez,1,0,4,1,0,#afd238,1850
2.343490896538729,43.209317614602682,2019-12-11T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200035715,CA Carcassonne,2,0,3,2,0,#afd238,1851
3.23074417429505,43.347500060759991,2019-12-11T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243400769,CA de Béziers-Méditerranée,1,0,3,2,0,#afd238,1852
1.44057482524845,44.450721294178507,2019-12-11T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200023737,CA du Grand Cahors,1,0,3,2,0,#afd238,1853
1.43208103555141,43.596015052683001,2019-12-10T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,243100518,Toulouse Métropole,3,0,3,3,0,#afd238,1854
3.481167256821029,44.529251120574607,2019-12-10T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,244800405,CC Coeur de Lozère,1,0,3,1,0,#afd238,1855
2.147380412235171,43.925780723261823,2019-12-10T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,248100737,CA de l'Albigeois (C2a),1,0,3,2,0,#afd238,1856
4.088559218223448,44.125128251406792,2019-12-10T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066918,CA Alès,1,0,3,1,0,#afd238,1857
3.11746434268739,44.097310044119119,2019-12-10T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,241200567,CC de Millau Grands Causses,1,0,3,1,0,#afd238,1858
2.238159422633339,43.615575409512402,2019-12-10T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,248100430,CA de Castres Mazamet,1,0,4,2,0,#afd238,1859
0.066121767052794,43.234659532742882,2019-12-10T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,200069300,CA Tarbes-Lourdes-Pyrénées,2,0,3,3,0,#afd238,1860
1.44057482524845,44.450721294178507,2019-12-10T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200023737,CA du Grand Cahors,1,0,3,2,0,#afd238,1861
3.23074417429505,43.347500060759991,2019-12-10T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243400769,CA de Béziers-Méditerranée,3,0,3,2,0,#afd238,1862
0.574945063325942,43.653269237457586,2019-12-10T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200066926,CA Grand Auch Coeur de Gascogne,1,0,3,2,0,#afd238,1863
2.343490896538729,43.209317614602682,2019-12-10T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200035715,CA Carcassonne,1,0,3,2,0,#afd238,1864
2.89905108744409,42.6964307681137,2019-12-10T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200027183,CU Perpignan Méditerranée Métropole,3,0,3,2,0,#afd238,1865
1.610296311894051,42.965439630509003,2019-12-10T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,200067791,CA Pays Foix-Varilhes,1,0,3,2,0,#afd238,1866
3.86924453421757,43.613372727144899,2019-12-10T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243400017,Montpellier Méditerranée Métropole,3,0,3,2,0,#afd238,1867
1.36400751670296,44.022269214763888,2019-12-10T00:00:00.000Z,4,Bon,Atmo Occitanie,EPCI,248200099,CA Grand Montauban,1,0,4,2,0,#afd238,1868
4.34765282702179,43.844566780595009,2019-12-10T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,243000643,CA de Nîmes Métropole,1,0,3,1,0,#afd238,1869
2.566900777208351,44.35867489760097,2019-12-10T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,241200187,CA Rodez,1,0,3,2,0,#afd238,1870
3.481167256821029,44.529251120574607,2019-12-09T00:00:00.000Z,3,Bon,Atmo Occitanie,EPCI,244800405,CC Coeur de Lozère,1,0,3,1,0,#afd238,1871
