X,Y,date_ech,valeur,qualif,source,type_zone,code_zone,lib_zone,val_no2,val_so2,val_o3,val_pm10,val_pm25,couleur,OBJECTID
5.245592261099483,46.205012156164457,2019-11-16T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,2,0,3,2,0,#99E600,7348
5.021377575727962,46.12383025563495,2019-11-16T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,2,0,2,4,0,#C3F001,7349
3.326661998942255,46.562705870020181,2019-11-16T00:00:00.000Z,2,Très bon,ATMO AURA,EPCI,03190,MOULINS-SUR-ALLIER,2,0,2,2,0,#5DCA5F,7350
3.424423178685842,46.129939570407743,2019-11-16T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,03310,VICHY,2,0,3,2,0,#99E600,7351
2.441553703695691,44.924465587463928,2019-11-16T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,15014,AURILLAC,1,0,3,1,0,#99E600,7352
2.603707933572202,46.339026665599768,2019-11-16T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,03185,MONTLUCON,3,0,3,2,0,#99E600,7353
3.895603471707847,45.027786344166515,2019-11-16T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,43157,LE PUY-EN-VELAY,2,0,3,2,0,#99E600,7354
3.132593686753789,45.894350072768425,2019-11-16T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,63300,RIOM,2,0,3,3,0,#99E600,7355
4.836352717149829,45.75491104549193,2019-11-17T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,69123,LYON,2,0,2,4,0,#C3F001,7356
5.721223531946949,45.182204051895582,2019-11-17T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,38185,GRENOBLE,2,1,2,3,0,#99E600,7357
4.378770164543433,45.430241460488233,2019-11-17T00:00:00.000Z,2,Très bon,ATMO AURA,EPCI,42218,SAINT-ETIENNE,2,0,2,2,0,#5DCA5F,7358
5.908828321553564,45.583608373563358,2019-11-17T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,73065,CHAMBERY,2,0,1,3,0,#99E600,7359
6.118078687166492,45.90162885267798,2019-11-17T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,74010,ANNECY,2,0,2,3,0,#99E600,7360
6.24348079886706,46.191081896603691,2019-11-17T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,74012,ANNEMASSE,2,0,1,3,0,#99E600,7361
4.913633947359044,44.922557894514313,2019-11-17T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,26362,VALENCE,2,0,2,4,0,#C3F001,7362
3.115402119528298,45.785910860322574,2019-11-17T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,63113,CLERMONT-FERRAND,2,0,3,2,0,#99E600,7363
5.273890123731241,45.60244173974592,2019-11-17T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38053,BOUGOIN JALLIEU,1,1,1,4,0,#C3F001,7364
4.880867683209186,45.520826183303178,2019-11-17T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38544,VIENNE,2,0,1,4,0,#C3F001,7365
4.079975502436496,46.045170882414801,2019-11-17T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,42187,ROANNE,2,0,3,2,0,#99E600,7366
6.34583362879275,45.271798066998294,2019-11-17T00:00:00.000Z,2,Très bon,ATMO AURA,EPCI,73248,SAINT-JEAN-DE-MAURIENNE,1,1,2,2,0,#5DCA5F,7367
6.924013490641766,45.931263030614758,2019-11-17T00:00:00.000Z,2,Très bon,ATMO AURA,EPCI,74056,CHAMONIX,1,0,2,2,0,#5DCA5F,7368
6.404331024115779,45.668298627720873,2019-11-17T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,73011,ALBERTVILLE,1,0,1,3,0,#99E600,7369
6.579641082262796,46.063195625900555,2019-11-17T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74081,CLUSES,2,0,1,5,0,#FFFF00,7370
5.245592261099483,46.205012156164457,2019-11-17T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,1,0,1,4,0,#C3F001,7371
5.021377575727962,46.12383025563495,2019-11-17T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,2,0,2,5,0,#FFFF00,7372
3.326661998942255,46.562705870020181,2019-11-17T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,03190,MOULINS-SUR-ALLIER,2,0,2,3,0,#99E600,7373
3.424423178685842,46.129939570407743,2019-11-17T00:00:00.000Z,2,Très bon,ATMO AURA,EPCI,03310,VICHY,2,0,2,2,0,#5DCA5F,7374
2.441553703695691,44.924465587463928,2019-11-17T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,15014,AURILLAC,1,0,3,1,0,#99E600,7375
2.603707933572202,46.339026665599768,2019-11-17T00:00:00.000Z,2,Très bon,ATMO AURA,EPCI,03185,MONTLUCON,2,0,2,2,0,#5DCA5F,7376
3.895603471707847,45.027786344166515,2019-11-17T00:00:00.000Z,2,Très bon,ATMO AURA,EPCI,43157,LE PUY-EN-VELAY,2,0,2,2,0,#5DCA5F,7377
3.132593686753789,45.894350072768425,2019-11-17T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,63300,RIOM,2,0,3,2,0,#99E600,7378
4.836352717149829,45.75491104549193,2019-11-18T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,69123,LYON,2,0,2,4,0,#C3F001,7379
5.721223531946949,45.182204051895582,2019-11-18T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,38185,GRENOBLE,2,1,2,3,0,#99E600,7380
4.378770164543433,45.430241460488233,2019-11-18T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,42218,SAINT-ETIENNE,3,0,2,2,0,#99E600,7381
5.908828321553564,45.583608373563358,2019-11-18T00:00:00.000Z,2,Très bon,ATMO AURA,EPCI,73065,CHAMBERY,2,0,2,2,0,#5DCA5F,7382
6.118078687166492,45.90162885267798,2019-11-18T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,74010,ANNECY,2,0,2,3,0,#99E600,7383
6.24348079886706,46.191081896603691,2019-11-18T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,74012,ANNEMASSE,3,0,2,2,0,#99E600,7384
4.913633947359044,44.922557894514313,2019-11-18T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,26362,VALENCE,2,0,2,4,0,#C3F001,7385
3.115402119528298,45.785910860322574,2019-11-18T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,63113,CLERMONT-FERRAND,3,0,3,2,0,#99E600,7386
5.273890123731241,45.60244173974592,2019-11-18T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38053,BOUGOIN JALLIEU,3,0,2,4,0,#C3F001,7387
4.880867683209186,45.520826183303178,2019-11-18T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,38544,VIENNE,2,0,3,3,0,#99E600,7388
4.079975502436496,46.045170882414801,2019-11-18T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,42187,ROANNE,3,0,2,3,0,#99E600,7389
6.34583362879275,45.271798066998294,2019-11-18T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,73248,SAINT-JEAN-DE-MAURIENNE,2,1,2,3,0,#99E600,7390
6.924013490641766,45.931263030614758,2019-11-18T00:00:00.000Z,2,Très bon,ATMO AURA,EPCI,74056,CHAMONIX,2,0,2,2,0,#5DCA5F,7391
6.404331024115779,45.668298627720873,2019-11-18T00:00:00.000Z,2,Très bon,ATMO AURA,EPCI,73011,ALBERTVILLE,2,0,1,2,0,#5DCA5F,7392
6.579641082262796,46.063195625900555,2019-11-18T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,74081,CLUSES,2,0,2,3,0,#99E600,7393
5.245592261099483,46.205012156164457,2019-11-18T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,3,0,2,3,0,#99E600,7394
5.021377575727962,46.12383025563495,2019-11-18T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,2,0,3,4,0,#C3F001,7395
3.326661998942255,46.562705870020181,2019-11-18T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,03190,MOULINS-SUR-ALLIER,2,0,2,3,0,#99E600,7396
3.424423178685842,46.129939570407743,2019-11-18T00:00:00.000Z,2,Très bon,ATMO AURA,EPCI,03310,VICHY,2,0,2,2,0,#5DCA5F,7397
2.441553703695691,44.924465587463928,2019-11-18T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,15014,AURILLAC,2,0,3,2,0,#99E600,7398
2.603707933572202,46.339026665599768,2019-11-18T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,03185,MONTLUCON,3,0,3,2,0,#99E600,7399
3.895603471707847,45.027786344166515,2019-11-18T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,43157,LE PUY-EN-VELAY,2,0,3,2,0,#99E600,7400
3.132593686753789,45.894350072768425,2019-11-18T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,63300,RIOM,2,0,3,3,0,#99E600,7401
4.836352717149829,45.75491104549193,2019-11-19T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,69123,LYON,2,0,2,3,0,#99E600,7402
5.721223531946949,45.182204051895582,2019-11-19T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,38185,GRENOBLE,2,1,2,3,0,#99E600,7403
4.378770164543433,45.430241460488233,2019-11-19T00:00:00.000Z,2,Très bon,ATMO AURA,EPCI,42218,SAINT-ETIENNE,2,0,2,2,0,#5DCA5F,7404
5.908828321553564,45.583608373563358,2019-11-19T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,73065,CHAMBERY,2,0,2,3,0,#99E600,7405
6.118078687166492,45.90162885267798,2019-11-19T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,74010,ANNECY,2,0,2,3,0,#99E600,7406
6.24348079886706,46.191081896603691,2019-11-19T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,74012,ANNEMASSE,3,0,2,3,0,#99E600,7407
4.913633947359044,44.922557894514313,2019-11-19T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,26362,VALENCE,2,0,2,3,0,#99E600,7408
3.115402119528298,45.785910860322574,2019-11-19T00:00:00.000Z,2,Très bon,ATMO AURA,EPCI,63113,CLERMONT-FERRAND,2,0,2,2,0,#5DCA5F,7409
5.273890123731241,45.60244173974592,2019-11-19T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38053,BOUGOIN JALLIEU,3,0,2,4,0,#C3F001,7410
4.880867683209186,45.520826183303178,2019-11-19T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,38544,VIENNE,2,0,2,3,0,#99E600,7411
4.079975502436496,46.045170882414801,2019-11-19T00:00:00.000Z,2,Très bon,ATMO AURA,EPCI,42187,ROANNE,2,0,2,2,0,#5DCA5F,7412
6.34583362879275,45.271798066998294,2019-11-19T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,73248,SAINT-JEAN-DE-MAURIENNE,2,1,1,4,0,#C3F001,7413
6.924013490641766,45.931263030614758,2019-11-19T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,74056,CHAMONIX,1,0,1,3,0,#99E600,7414
6.404331024115779,45.668298627720873,2019-11-19T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,73011,ALBERTVILLE,2,0,1,3,0,#99E600,7415
6.579641082262796,46.063195625900555,2019-11-19T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74081,CLUSES,2,0,1,5,0,#FFFF00,7416
5.245592261099483,46.205012156164457,2019-11-19T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,2,0,2,3,0,#99E600,7417
5.021377575727962,46.12383025563495,2019-11-19T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,2,0,2,3,0,#99E600,7418
3.326661998942255,46.562705870020181,2019-11-19T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,03190,MOULINS-SUR-ALLIER,2,0,1,3,0,#99E600,7419
3.424423178685842,46.129939570407743,2019-11-19T00:00:00.000Z,2,Très bon,ATMO AURA,EPCI,03310,VICHY,2,0,2,2,0,#5DCA5F,7420
2.441553703695691,44.924465587463928,2019-11-19T00:00:00.000Z,2,Très bon,ATMO AURA,EPCI,15014,AURILLAC,1,0,2,2,0,#5DCA5F,7421
2.603707933572202,46.339026665599768,2019-11-19T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,03185,MONTLUCON,2,0,2,3,0,#99E600,7422
3.895603471707847,45.027786344166515,2019-11-19T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,43157,LE PUY-EN-VELAY,2,0,3,1,0,#99E600,7423
3.132593686753789,45.894350072768425,2019-11-19T00:00:00.000Z,2,Très bon,ATMO AURA,EPCI,63300,RIOM,1,0,2,2,0,#5DCA5F,7424
4.836352717149829,45.75491104549193,2019-11-20T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,69123,LYON,2,0,2,5,0,#FFFF00,7425
5.721223531946949,45.182204051895582,2019-11-20T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38185,GRENOBLE,2,1,1,4,0,#C3F001,7426
4.378770164543433,45.430241460488233,2019-11-20T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,42218,SAINT-ETIENNE,2,0,2,3,0,#99E600,7427
5.908828321553564,45.583608373563358,2019-11-20T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,73065,CHAMBERY,2,0,1,4,0,#C3F001,7428
6.118078687166492,45.90162885267798,2019-11-20T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,74010,ANNECY,2,0,2,3,0,#99E600,7429
6.24348079886706,46.191081896603691,2019-11-20T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,74012,ANNEMASSE,2,0,2,3,0,#99E600,7430
4.913633947359044,44.922557894514313,2019-11-20T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,26362,VALENCE,2,0,1,5,0,#FFFF00,7431
3.115402119528298,45.785910860322574,2019-11-20T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,63113,CLERMONT-FERRAND,3,0,3,3,0,#99E600,7432
5.273890123731241,45.60244173974592,2019-11-20T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38053,BOUGOIN JALLIEU,2,0,2,4,0,#C3F001,7433
4.880867683209186,45.520826183303178,2019-11-20T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38544,VIENNE,2,0,2,5,0,#FFFF00,7434
4.079975502436496,46.045170882414801,2019-11-20T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,42187,ROANNE,2,0,2,3,0,#99E600,7435
6.34583362879275,45.271798066998294,2019-11-20T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73248,SAINT-JEAN-DE-MAURIENNE,2,2,1,5,0,#FFFF00,7436
6.924013490641766,45.931263030614758,2019-11-20T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,74056,CHAMONIX,2,0,1,3,0,#99E600,7437
6.404331024115779,45.668298627720873,2019-11-20T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,73011,ALBERTVILLE,2,0,1,4,0,#C3F001,7438
6.579641082262796,46.063195625900555,2019-11-20T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74081,CLUSES,2,0,1,5,0,#FFFF00,7439
5.245592261099483,46.205012156164457,2019-11-20T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,2,0,1,3,0,#99E600,7440
5.021377575727962,46.12383025563495,2019-11-20T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,2,0,2,6,0,#FED201,7441
3.326661998942255,46.562705870020181,2019-11-20T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,03190,MOULINS-SUR-ALLIER,1,0,1,3,0,#99E600,7442
3.424423178685842,46.129939570407743,2019-11-20T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,03310,VICHY,3,0,2,2,0,#99E600,7443
2.441553703695691,44.924465587463928,2019-11-20T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,15014,AURILLAC,2,0,3,1,0,#99E600,7444
2.603707933572202,46.339026665599768,2019-11-20T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,03185,MONTLUCON,2,0,2,3,0,#99E600,7445
3.895603471707847,45.027786344166515,2019-11-20T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,43157,LE PUY-EN-VELAY,3,0,2,2,0,#99E600,7446
3.132593686753789,45.894350072768425,2019-11-20T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,63300,RIOM,3,0,3,4,0,#C3F001,7447
4.836352717149829,45.75491104549193,2019-11-21T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,69123,LYON,3,0,2,4,0,#C3F001,7448
5.721223531946949,45.182204051895582,2019-11-21T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,38185,GRENOBLE,2,1,1,5,0,#FFFF00,7449
4.378770164543433,45.430241460488233,2019-11-21T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,42218,SAINT-ETIENNE,3,0,3,3,0,#99E600,7450
5.908828321553564,45.583608373563358,2019-11-21T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73065,CHAMBERY,2,0,1,5,0,#FFFF00,7451
6.118078687166492,45.90162885267798,2019-11-21T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74010,ANNECY,2,0,1,4,0,#C3F001,7452
6.24348079886706,46.191081896603691,2019-11-21T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74012,ANNEMASSE,2,0,1,5,0,#FFFF00,7453
4.913633947359044,44.922557894514313,2019-11-21T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,26362,VALENCE,3,0,2,6,0,#FED201,7454
3.115402119528298,45.785910860322574,2019-11-21T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,63113,CLERMONT-FERRAND,3,0,3,3,0,#99E600,7455
5.273890123731241,45.60244173974592,2019-11-21T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38053,BOUGOIN JALLIEU,2,0,1,4,0,#C3F001,7456
4.880867683209186,45.520826183303178,2019-11-21T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,38544,VIENNE,2,0,2,6,0,#FED201,7457
4.079975502436496,46.045170882414801,2019-11-21T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,42187,ROANNE,3,0,3,3,0,#99E600,7458
6.34583362879275,45.271798066998294,2019-11-21T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,73248,SAINT-JEAN-DE-MAURIENNE,2,3,1,5,0,#FFFF00,7459
6.924013490641766,45.931263030614758,2019-11-21T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,74056,CHAMONIX,2,0,1,3,0,#99E600,7460
6.404331024115779,45.668298627720873,2019-11-21T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,73011,ALBERTVILLE,2,0,1,4,0,#C3F001,7461
6.579641082262796,46.063195625900555,2019-11-21T00:00:00.000Z,7,Médiocre,ATMO AURA,EPCI,74081,CLUSES,2,0,1,7,0,#FFAA01,7462
5.245592261099483,46.205012156164457,2019-11-21T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,2,0,2,4,0,#C3F001,7463
5.021377575727962,46.12383025563495,2019-11-21T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,3,0,1,6,0,#FED201,7464
3.326661998942255,46.562705870020181,2019-11-21T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,03190,MOULINS-SUR-ALLIER,2,0,1,4,0,#C3F001,7465
3.424423178685842,46.129939570407743,2019-11-21T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,03310,VICHY,4,0,3,3,0,#C3F001,7466
2.441553703695691,44.924465587463928,2019-11-21T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,15014,AURILLAC,2,0,3,2,0,#99E600,7467
2.603707933572202,46.339026665599768,2019-11-21T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,03185,MONTLUCON,3,0,3,2,0,#99E600,7468
3.895603471707847,45.027786344166515,2019-11-21T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,43157,LE PUY-EN-VELAY,3,0,3,2,0,#99E600,7469
3.132593686753789,45.894350072768425,2019-11-21T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,63300,RIOM,3,0,2,4,0,#C3F001,7470
4.836352717149829,45.75491104549193,2019-11-22T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,69123,LYON,3,0,3,2,0,#99E600,7471
5.721223531946949,45.182204051895582,2019-11-22T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,38185,GRENOBLE,2,1,3,4,0,#C3F001,7472
4.378770164543433,45.430241460488233,2019-11-22T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,42218,SAINT-ETIENNE,3,0,3,1,0,#99E600,7473
5.908828321553564,45.583608373563358,2019-11-22T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,73065,CHAMBERY,2,0,1,4,0,#C3F001,7474
6.118078687166492,45.90162885267798,2019-11-22T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74010,ANNECY,2,0,1,4,0,#C3F001,7475
6.24348079886706,46.191081896603691,2019-11-22T00:00:00.000Z,2,Très bon,ATMO AURA,EPCI,74012,ANNEMASSE,1,0,2,4,0,#5DCA5F,7476
4.913633947359044,44.922557894514313,2019-11-22T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,26362,VALENCE,2,0,3,2,0,#99E600,7477
3.115402119528298,45.785910860322574,2019-11-22T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,63113,CLERMONT-FERRAND,3,0,3,2,0,#99E600,7478
5.273890123731241,45.60244173974592,2019-11-22T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,38053,BOUGOIN JALLIEU,2,0,2,3,0,#99E600,7479
4.880867683209186,45.520826183303178,2019-11-22T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,38544,VIENNE,2,0,3,2,0,#99E600,7480
4.079975502436496,46.045170882414801,2019-11-22T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,42187,ROANNE,3,0,3,2,0,#99E600,7481
6.34583362879275,45.271798066998294,2019-11-22T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,73248,SAINT-JEAN-DE-MAURIENNE,1,1,3,4,0,#C3F001,7482
6.924013490641766,45.931263030614758,2019-11-22T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74056,CHAMONIX,2,0,4,2,0,#C3F001,7483
6.404331024115779,45.668298627720873,2019-11-22T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,73011,ALBERTVILLE,2,0,2,4,0,#C3F001,7484
6.579641082262796,46.063195625900555,2019-11-22T00:00:00.000Z,7,Médiocre,ATMO AURA,EPCI,74081,CLUSES,2,0,1,7,0,#FFAA01,7485
5.245592261099483,46.205012156164457,2019-11-22T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,3,0,3,2,0,#99E600,7486
5.021377575727962,46.12383025563495,2019-11-22T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,2,0,4,3,0,#C3F001,7487
3.326661998942255,46.562705870020181,2019-11-22T00:00:00.000Z,2,Très bon,ATMO AURA,EPCI,03190,MOULINS-SUR-ALLIER,2,0,1,2,0,#5DCA5F,7488
3.424423178685842,46.129939570407743,2019-11-22T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,03310,VICHY,2,0,3,2,0,#99E600,7489
2.441553703695691,44.924465587463928,2019-11-22T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,15014,AURILLAC,1,0,3,1,0,#99E600,7490
2.603707933572202,46.339026665599768,2019-11-22T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,03185,MONTLUCON,3,0,3,2,0,#99E600,7491
3.895603471707847,45.027786344166515,2019-11-22T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,43157,LE PUY-EN-VELAY,2,0,3,1,0,#99E600,7492
3.132593686753789,45.894350072768425,2019-11-22T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,63300,RIOM,2,0,3,2,0,#99E600,7493
4.836352717149829,45.75491104549193,2019-11-23T00:00:00.000Z,2,Très bon,ATMO AURA,EPCI,69123,LYON,2,0,2,2,0,#5DCA5F,7494
5.721223531946949,45.182204051895582,2019-11-23T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,38185,GRENOBLE,3,1,3,3,0,#99E600,7495
4.378770164543433,45.430241460488233,2019-11-23T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,42218,SAINT-ETIENNE,2,0,3,1,0,#99E600,7496
5.908828321553564,45.583608373563358,2019-11-23T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,73065,CHAMBERY,2,0,1,4,0,#C3F001,7497
6.118078687166492,45.90162885267798,2019-11-23T00:00:00.000Z,5,Moyen,ATMO AURA,EPCI,74010,ANNECY,2,0,1,5,0,#FFFF00,7498
6.24348079886706,46.191081896603691,2019-11-23T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,74012,ANNEMASSE,2,0,1,6,0,#FED201,7499
4.913633947359044,44.922557894514313,2019-11-23T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,26362,VALENCE,2,0,3,2,0,#99E600,7500
3.115402119528298,45.785910860322574,2019-11-23T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,63113,CLERMONT-FERRAND,3,0,3,2,0,#99E600,7501
5.273890123731241,45.60244173974592,2019-11-23T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,38053,BOUGOIN JALLIEU,2,0,3,3,0,#99E600,7502
4.880867683209186,45.520826183303178,2019-11-23T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,38544,VIENNE,2,0,3,2,0,#99E600,7503
4.079975502436496,46.045170882414801,2019-11-23T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,42187,ROANNE,2,0,4,1,0,#C3F001,7504
6.34583362879275,45.271798066998294,2019-11-23T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,73248,SAINT-JEAN-DE-MAURIENNE,1,1,3,1,0,#99E600,7505
6.924013490641766,45.931263030614758,2019-11-23T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,74056,CHAMONIX,1,0,4,2,0,#C3F001,7506
6.404331024115779,45.668298627720873,2019-11-23T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,73011,ALBERTVILLE,2,0,3,2,0,#99E600,7507
6.579641082262796,46.063195625900555,2019-11-23T00:00:00.000Z,6,Médiocre,ATMO AURA,EPCI,74081,CLUSES,2,0,1,6,0,#FED201,7508
5.245592261099483,46.205012156164457,2019-11-23T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,01053,BOURG-EN-BRESSE,2,0,1,3,0,#99E600,7509
5.021377575727962,46.12383025563495,2019-11-23T00:00:00.000Z,4,Bon,ATMO AURA,EPCI,01328,ROMAN-SUR-ISERE,2,0,4,2,0,#C3F001,7510
3.326661998942255,46.562705870020181,2019-11-23T00:00:00.000Z,2,Très bon,ATMO AURA,EPCI,03190,MOULINS-SUR-ALLIER,2,0,2,2,0,#5DCA5F,7511
3.424423178685842,46.129939570407743,2019-11-23T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,03310,VICHY,2,0,3,1,0,#99E600,7512
2.441553703695691,44.924465587463928,2019-11-23T00:00:00.000Z,3,Bon,ATMO AURA,EPCI,15014,AURILLAC,2,0,3,1,0,#99E600,7513
