X,Y,OBJECTID,date_ech,valeur,qualif,source,type_zone,code_zone,lib_zone,val_no2,val_so2,val_o3,val_pm10,val_pm25,couleur,x_lamb93,y_lamb93
-0.372770653633663,49.18416806100651,2862,2018-03-04T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,2863,2018-03-05T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,2,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,2864,2018-03-06T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2865,2018-03-07T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2866,2018-03-08T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2867,2018-03-09T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,2,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,2868,2018-03-10T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,2,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,2869,2018-03-11T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2870,2018-03-12T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2871,2018-03-13T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,4,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2872,2018-03-14T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2873,2018-03-15T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2874,2018-03-16T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,3,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2875,2018-03-17T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,2,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2876,2018-03-18T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,1,0,2,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2877,2018-03-19T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,3,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2878,2018-03-20T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2879,2018-03-21T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,4,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2880,2018-03-22T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2881,2018-03-23T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2882,2018-03-24T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2883,2018-03-25T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,2,0,2,6,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,2884,2018-03-26T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,3,0,4,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2885,2018-03-27T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2886,2018-03-28T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2887,2018-03-29T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2888,2018-03-30T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,1,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2889,2018-03-31T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2890,2018-04-01T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2891,2018-04-02T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,2892,2018-04-03T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2893,2018-04-04T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2894,2018-04-05T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2895,2018-04-06T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2896,2018-04-07T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,2,0,3,3,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,2897,2018-04-08T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2898,2018-04-09T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2899,2018-04-10T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,2,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,2900,2018-04-11T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2901,2018-04-12T00:00:00.000Z,7,Médiocre,Atmo Normandie,UU,14118,CAEN,2,0,3,7,0,#EE7807,454158,6903521
-0.372770653633663,49.18416806100651,2902,2018-04-13T00:00:00.000Z,7,Médiocre,Atmo Normandie,UU,14118,CAEN,2,0,3,7,0,#EE7807,454158,6903521
-0.372770653633663,49.18416806100651,2903,2018-04-14T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2904,2018-04-15T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2905,2018-04-16T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2906,2018-04-17T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2907,2018-04-18T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,3,0,5,3,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2908,2018-04-19T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,3,0,5,4,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2909,2018-04-20T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,3,0,5,6,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,2910,2018-04-21T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,5,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2911,2018-04-22T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2912,2018-04-23T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2913,2018-04-24T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2914,2018-04-25T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2915,2018-04-26T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2916,2018-04-27T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2917,2018-04-28T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2918,2018-04-29T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2919,2018-04-30T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2920,2018-05-01T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2921,2018-05-02T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2922,2018-05-03T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2923,2018-05-04T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2924,2018-05-05T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,5,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2925,2018-05-06T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,2,0,5,6,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,2926,2018-05-07T00:00:00.000Z,7,Médiocre,Atmo Normandie,UU,14118,CAEN,2,0,7,6,0,#EE7807,454158,6903521
-0.372770653633663,49.18416806100651,2927,2018-05-08T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,1,0,5,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2928,2018-05-09T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2929,2018-05-10T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2930,2018-05-11T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2931,2018-05-12T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,2932,2018-05-13T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2933,2018-05-14T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2934,2018-05-15T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,1,0,5,3,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2935,2018-05-16T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2936,2018-05-17T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,1,0,4,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2937,2018-05-18T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2938,2018-05-19T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2939,2018-05-20T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,4,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2940,2018-05-21T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,1,0,5,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2941,2018-05-22T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,5,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2942,2018-05-23T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,1,0,4,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2943,2018-05-24T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,2,0,5,6,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,2944,2018-05-25T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,1,0,5,6,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,2945,2018-05-26T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,1,0,5,6,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,2946,2018-05-27T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2947,2018-05-28T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2948,2018-05-29T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,5,4,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2949,2018-05-30T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2950,2018-05-31T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2951,2018-06-01T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,2,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,2952,2018-06-02T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,2953,2018-06-03T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2954,2018-06-04T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2955,2018-06-05T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2956,2018-06-06T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,3,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2957,2018-06-07T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,4,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2958,2018-06-08T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2959,2018-06-09T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,1,0,3,6,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,2960,2018-06-10T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,1,0,4,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2961,2018-06-11T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,3,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2962,2018-06-12T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,4,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2963,2018-06-13T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2964,2018-06-14T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,3,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,2965,2018-06-15T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,3,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,2966,2018-06-16T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,2967,2018-06-17T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,2968,2018-06-18T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,2969,2018-06-19T00:00:00.000Z,2,Très bon,Atmo Normandie,UU,14118,CAEN,1,0,2,1,0,#93DC9B,454158,6903521
-0.372770653633663,49.18416806100651,2970,2018-06-20T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,2971,2018-06-21T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2972,2018-06-22T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,5,3,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2973,2018-06-23T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,1,0,5,2,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2974,2018-06-24T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,1,0,5,3,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2975,2018-06-25T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,2,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,2976,2018-06-26T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,5,3,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2977,2018-06-27T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,4,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2978,2018-06-28T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,1,0,5,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2979,2018-06-29T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,1,0,5,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2980,2018-06-30T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,1,0,5,5,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2981,2018-07-01T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,2,0,6,5,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,2982,2018-07-02T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,2,0,6,5,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,2983,2018-07-03T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,1,0,5,3,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2984,2018-07-04T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2985,2018-07-05T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,5,3,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2986,2018-07-06T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,2,0,5,4,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2987,2018-07-07T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,1,0,6,4,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,2988,2018-07-08T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,1,0,6,4,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,2989,2018-07-09T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2990,2018-07-10T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2991,2018-07-11T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2992,2018-07-12T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2993,2018-07-13T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2994,2018-07-14T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,1,0,5,3,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2995,2018-07-15T00:00:00.000Z,5,Moyen,Atmo Normandie,UU,14118,CAEN,1,0,5,3,0,#FFB932,454158,6903521
-0.372770653633663,49.18416806100651,2996,2018-07-16T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2997,2018-07-17T00:00:00.000Z,3,Bon,Atmo Normandie,UU,14118,CAEN,1,0,3,2,0,#74D17C,454158,6903521
-0.372770653633663,49.18416806100651,2998,2018-07-18T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,2,0,4,2,0,#56C660,454158,6903521
-0.372770653633663,49.18416806100651,2999,2018-07-19T00:00:00.000Z,6,Médiocre,Atmo Normandie,UU,14118,CAEN,1,0,6,4,0,#FF9900,454158,6903521
-0.372770653633663,49.18416806100651,3000,2018-07-20T00:00:00.000Z,4,Bon,Atmo Normandie,UU,14118,CAEN,1,0,4,3,0,#56C660,454158,6903521
1.148159706742493,49.020727236297532,4001,2019-08-01T00:00:00.000Z,4,Bon,Atmo Normandie,commune,27229,EVREUX,1,0,4,2,0,#56C660,564564,6881680
1.148159706742493,49.020727236297532,4002,2019-08-02T00:00:00.000Z,5,Moyen,Atmo Normandie,commune,27229,EVREUX,1,0,5,2,0,#FFB932,564564,6881680
1.148159706742493,49.020727236297532,4003,2019-08-03T00:00:00.000Z,4,Bon,Atmo Normandie,commune,27229,EVREUX,1,0,4,3,0,#56C660,564564,6881680
1.148159706742493,49.020727236297532,4004,2019-08-04T00:00:00.000Z,5,Moyen,Atmo Normandie,commune,27229,EVREUX,1,0,5,3,0,#FFB932,564564,6881680
1.148159706742493,49.020727236297532,4005,2019-08-05T00:00:00.000Z,3,Bon,Atmo Normandie,commune,27229,EVREUX,1,0,3,2,0,#74D17C,564564,6881680
1.148159706742493,49.020727236297532,4006,2019-08-06T00:00:00.000Z,3,Bon,Atmo Normandie,commune,27229,EVREUX,1,0,3,2,0,#74D17C,564564,6881680
1.148159706742493,49.020727236297532,4007,2019-08-07T00:00:00.000Z,3,Bon,Atmo Normandie,commune,27229,EVREUX,1,0,3,2,0,#74D17C,564564,6881680
1.148159706742493,49.020727236297532,4008,2019-08-08T00:00:00.000Z,4,Bon,Atmo Normandie,commune,27229,EVREUX,1,0,4,2,0,#56C660,564564,6881680
1.148159706742493,49.020727236297532,4009,2019-08-09T00:00:00.000Z,3,Bon,Atmo Normandie,commune,27229,EVREUX,1,0,3,2,0,#74D17C,564564,6881680
1.148159706742493,49.020727236297532,4010,2019-08-10T00:00:00.000Z,4,Bon,Atmo Normandie,commune,27229,EVREUX,1,0,4,3,0,#56C660,564564,6881680
1.148159706742493,49.020727236297532,4011,2019-08-11T00:00:00.000Z,3,Bon,Atmo Normandie,commune,27229,EVREUX,1,0,3,2,0,#74D17C,564564,6881680
1.148159706742493,49.020727236297532,4012,2019-08-12T00:00:00.000Z,3,Bon,Atmo Normandie,commune,27229,EVREUX,1,0,3,2,0,#74D17C,564564,6881680
1.148159706742493,49.020727236297532,4013,2019-08-13T00:00:00.000Z,3,Bon,Atmo Normandie,commune,27229,EVREUX,1,0,3,2,0,#74D17C,564564,6881680
1.148159706742493,49.020727236297532,4014,2019-08-14T00:00:00.000Z,3,Bon,Atmo Normandie,commune,27229,EVREUX,1,0,3,2,0,#74D17C,564564,6881680
1.148159706742493,49.020727236297532,4015,2019-08-15T00:00:00.000Z,3,Bon,Atmo Normandie,commune,27229,EVREUX,1,0,3,2,0,#74D17C,564564,6881680
1.148159706742493,49.020727236297532,4016,2019-08-16T00:00:00.000Z,3,Bon,Atmo Normandie,commune,27229,EVREUX,1,0,3,2,0,#74D17C,564564,6881680
1.148159706742493,49.020727236297532,4017,2019-08-17T00:00:00.000Z,2,Très bon,Atmo Normandie,commune,27229,EVREUX,1,0,2,2,0,#93DC9B,564564,6881680
1.148159706742493,49.020727236297532,4018,2019-08-18T00:00:00.000Z,3,Bon,Atmo Normandie,commune,27229,EVREUX,1,0,3,2,0,#74D17C,564564,6881680
1.148159706742493,49.020727236297532,4019,2019-08-19T00:00:00.000Z,3,Bon,Atmo Normandie,commune,27229,EVREUX,1,0,3,2,0,#74D17C,564564,6881680
1.148159706742493,49.020727236297532,4020,2019-08-20T00:00:00.000Z,4,Bon,Atmo Normandie,commune,27229,EVREUX,1,0,4,2,0,#56C660,564564,6881680
1.148159706742493,49.020727236297532,4021,2019-08-21T00:00:00.000Z,5,Moyen,Atmo Normandie,commune,27229,EVREUX,2,0,5,2,0,#FFB932,564564,6881680
1.148159706742493,49.020727236297532,4022,2019-08-22T00:00:00.000Z,5,Moyen,Atmo Normandie,commune,27229,EVREUX,1,0,5,3,0,#FFB932,564564,6881680
